,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.24040054183496196,0.29701939593937954,0.05173979897102988,0.2636027894961069
tenant-dsk,0.254587220528927,,0.2619311151755331,0.03434239607185519,0.26811032885215913
tenant-mem,0.3033789911195949,0.2913718372154855,,0.041970498396594814,0.3453637175947054
tenant-nsy,0.018763576394898524,0.007652465283787413,0.005555555555555556,,0.007652465283787413
tenant-ntk,0.2795802350388159,0.28436379290659636,0.31141710733187633,0.04830345921760645,
