,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.03246762330678162,0.3661193182209269,0.023813202651202337,0.0062550797272782665
tenant-dsk,0.5568250113261747,,0.19628217870182202,0.00033111359099225997,0.06212746948203866
tenant-mem,0.04540856543844396,0.006489014424505953,,0.009509762831583807,0.24085418983232712
tenant-nsy,1.015794568854793e-05,0.0001761881819305681,0.00035566075532452433,,0.00601045402588976
tenant-ntk,0.2812780405299265,0.007132028881049327,0.40515479030004264,0.2870382405234168,
