,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.2845668620349549,0.30679023232744895,0.28352096343013494,0.2793983289389207
tenant-dsk,0.24466124920070306,,0.3047123048789331,0.29828427897685184,0.23189807513141505
tenant-mem,0.22993499422126945,0.24349216200976073,,0.2747972743539064,0.3396908093368255
tenant-nsy,0.33216606815542443,0.26992233328590154,0.3158858295259854,,0.3486617533721699
tenant-ntk,0.353730266378711,0.3245297936896797,0.3278648201608723,0.3314760163186007,
