timestamp,value
"20250622_035854","3712.177496295394"
"20250622_035900","3461.212577668989"
"20250622_035907","3015.7005829598315"
"20250622_035913","3100.980015580137"
"20250622_035919","3509.381651671526"
"20250622_035925","3422.4242568484187"
"20250622_035931","3380.78143593812"
"20250622_035937","3218.7278026795993"
"20250622_035944","3184.631803628602"
"20250622_035950","3494.316336472881"
"20250622_035956","3494.316336472881"
"20250622_040002","2551.6976145315784"
"20250622_040008","2728.510369108366"
"20250622_040015","3350.8173660990224"
"20250622_040022","3487.269339957416"
"20250622_040028","2930.5644065712286"
"20250622_040034","3534.6477239779647"
"20250622_040040","3453.0025316455694"
"20250622_040046","3453.0025316455694"
"20250622_040052","3672.6179705249615"
"20250622_040058","3121.774155650014"
"20250622_040104","3594.7711140225656"
"20250622_040111","3528.675080081818"
"20250622_040117","2718.5625"
"20250622_040123","3137.150480830695"
"20250622_040129","3461.521284586184"
"20250622_040136","3461.5212845861843"
"20250622_040142","3565.0483000878185"
"20250622_040149","2917.8079867537654"
"20250622_040155","3598.2209627268076"
"20250622_040201","3460.6999309812836"
"20250622_040207","3009.3921852381186"
"20250622_040213","2717.583333333333"
"20250622_040219","3538.1236211634487"
"20250622_040225","3538.1236211634487"
"20250622_040231","3373.622023868427"
"20250622_040237","2748.6020800185624"
"20250622_040244","3395.790565507704"
"20250622_040250","3333.6303084298497"
"20250622_040256","2520.5712978369384"
"20250622_040302","2809.637607888398"
"20250622_040308","2738.4375"
"20250622_040314","3574.6273350525194"
"20250622_040320","3705.2235987309264"
"20250622_040326","3644.105917269523"
"20250622_040332","3352.8856552944644"
"20250622_040338","3046.764366659516"
"20250622_040345","2720.0833333333335"
"20250622_040351","2927.5541508684346"
"20250622_040357","2184.0416666666665"
"20250622_040403","3378.7617632491333"
"20250622_040409","3302.6254988447804"
"20250622_040415","2973.40878036827"
"20250622_040421","3650.785973397824"
"20250622_040427","3364.4305504999675"
"20250622_040433","3564.0182358411394"
"20250622_040440","3667.74464903262"
"20250622_040446","2718.6874999999995"
"20250622_040452","3513.2279198447613"
"20250622_040458","3529.166011545113"
"20250622_040504","3439.1961421278825"
"20250622_040510","3428.6604486612523"
"20250622_040516","3428.6604486612523"
"20250622_040522","3585.27789149463"
"20250622_040528","3044.6621564496754"
"20250622_040534","2851.781122790746"
"20250622_040541","3516.8071556645577"
"20250622_040547","3516.8071556645577"
"20250622_040553","3589.1904612488233"
"20250622_040559","3480.0982909767113"
"20250622_040606","2998.4062861949888"
"20250622_040612","3349.450302036717"
"20250622_040618","2720.9583333333335"
"20250622_040624","3603.276493521837"
"20250622_040630","3596.767851525637"
"20250622_040637","3596.767851525637"
"20250622_040643","3567.2776646300067"
"20250622_040649","3203.6678415597007"
"20250622_040655","3242.7405537018667"
"20250622_040701","2741.248781624237"
"20250622_040707","2460.958333333334"
"20250622_040713","2939.4918164328856"
"20250622_040719","3572.5090086315263"
"20250622_040725","3572.5090086315263"
"20250622_040732","3418.408403836534"
"20250622_040738","2917.0736050236005"
"20250622_040744","3496.539266020156"
"20250622_040750","3475.433196534428"
"20250622_040756","3478.270490352275"
"20250622_040802","2714.008546167958"
"20250622_040808","2628.6044369139836"
"20250622_040814","3240.142143169337"
"20250622_040820","3623.126061590725"
"20250622_040826","3311.2934802646896"
"20250622_040833","3200.3290794437116"
"20250622_040839","2820.4014883430473"
"20250622_040845","3541.4169182928476"
"20250622_040851","3589.5734783206076"
"20250622_040857","2718.9375000000005"
"20250622_040903","3211.1581245137354"
"20250622_040909","3487.872534007944"
"20250622_040915","2959.3610220506107"
"20250622_040921","3562.135763693469"
"20250622_040927","3606.474747981343"
"20250622_040934","3390.73119161147"
"20250622_040940","3381.35795883078"
"20250622_040946","3465.1716610438584"
"20250622_040952","3532.8787234864585"
"20250622_040958","2908.5627246627137"
"20250622_041004","2461.3541666666665"
"20250622_041010","3299.930746469119"
"20250622_041016","2929.629017754087"
"20250622_041022","3697.562721313946"
"20250622_041028","3303.1814749357327"
"20250622_041035","3074.7153492411576"
"20250622_041041","3458.854536239229"
"20250622_041047","3032.7624345112195"
"20250622_041053","2481.2083333333326"
"20250622_041059","3441.4501193108426"
"20250622_041106","2183.2916666666665"
"20250622_041112","3375.158353127474"
"20250622_041118","3657.5138455810493"
"20250622_041125","3442.4103189987322"
"20250622_041131","3551.4390436919484"
"20250622_041137","3176.488796890635"
"20250622_041143","3550.194617321982"
"20250622_041149","3692.976349507987"
"20250622_041155","2720.0625"
"20250622_041201","3390.0998210551274"
"20250622_041207","2939.4627449718896"
"20250622_041214","3465.5987939319702"
"20250622_041220","3609.5879075412367"
"20250622_041226","3310.644120855148"
"20250622_041232","3489.213423295455"
"20250622_041238","2887.0682321259474"
"20250622_041244","3424.960991063408"
"20250622_041251","3560.9879946320407"
"20250622_041257","3197.4022438945053"
"20250622_041303","3355.264831856155"
"20250622_041309","3303.493037030813"
"20250622_041315","2928.210722202385"
"20250622_041321","3537.5380979038373"
"20250622_041328","2947.413676547062"
"20250622_041334","3515.8222375929454"
"20250622_041340","3484.739530132789"
"20250622_041346","3484.739530132789"
"20250622_041352","3669.0395027070385"
"20250622_041358","3050.546776196389"
"20250622_041404","3147.400880794783"
"20250622_041410","3200.7001916449526"
"20250622_041416","2443.5416666666665"
"20250622_041422","3631.7096139029195"
"20250622_041429","2979.99354232586"
"20250622_041435","3277.507403649015"
"20250622_041442","3459.896863088808"
"20250622_041448","2956.098591543784"
"20250622_041454","3583.4206569775397"
"20250622_041500","3098.2553305097013"
"20250622_041507","3597.306689834926"
"20250622_041513","3389.518610421836"
"20250622_041519","3644.4625721829852"
"20250622_041525","3158.3094873666355"
"20250622_041531","3683.374587458746"
"20250622_041537","3502.6603441750703"
"20250622_041543","2876.638586789656"
"20250622_041549","3330.0395256917"
"20250622_041556","2810.142654808959"
"20250622_041602","3074.667471676139"
"20250622_041608","2722.7532167533086"
"20250622_041614","2703.743067734797"
"20250622_041620","3357.3411019034306"
"20250622_041626","3357.3411019034306"
"20250622_041632","3223.7964405806606"
"20250622_041638","2901.008008893205"
"20250622_041644","3513.043836349785"
"20250622_041650","2978.041429945122"
"20250622_041656","3525.8219413004067"
"20250622_041702","3379.9730543667774"
"20250622_041709","2462.0416666666665"
"20250622_041715","3510.48591244932"
"20250622_041721","3703.2404315178014"
"20250622_041727","2719.333333333333"
"20250622_041733","2977.442596893702"
"20250622_041739","3530.5060666564277"
"20250622_041745","3530.5060666564277"
"20250622_041751","3635.4973904792023"
"20250622_041757","3044.267443493598"
"20250622_041803","3326.999174725437"
"20250622_041810","3409.5856123111157"
"20250622_041816","3564.7029151516426"
"20250622_041822","2891.7327597845356"
"20250622_041828","3026.7353280830953"
"20250622_041834","2845.5527521150393"
"20250622_041840","3407.677473785706"
"20250622_041846","3527.93234465008"
"20250622_041852","3684.7383896564224"
