tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-ntk
tenant-cpu,1.0,-0.2081827111068955,0.061396094609183174,0.18029769364169002
tenant-dsk,-0.2081827111068955,1.0,0.5130946720580492,-0.9921326531314326
tenant-mem,0.061396094609183174,0.5130946720580492,1.0,-0.5015054617078585
tenant-ntk,0.18029769364169002,-0.9921326531314326,-0.5015054617078585,1.0
