tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1.0,-0.06719312757059231,0.190986329069512,0.11162305503067493,0.1765814531300965
tenant-dsk,-0.06719312757059231,1.0,0.31509366496500607,0.35049560333505525,0.30013877007107825
tenant-mem,0.190986329069512,0.31509366496500607,1.0,0.45776264266184913,0.46173986180621823
tenant-nsy,0.11162305503067493,0.35049560333505525,0.45776264266184913,1.0,0.33666846250288973
tenant-ntk,0.1765814531300965,0.30013877007107825,0.46173986180621823,0.33666846250288973,1.0
