tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-ntk
tenant-cpu,1.0,-0.43627691154903275,-0.19103035868501253,-0.4463088666011231
tenant-dsk,-0.43627691154903275,1.0,0.6893799459388219,0.784027648388715
tenant-mem,-0.19103035868501253,0.6893799459388219,1.0,0.7418692445181694
tenant-ntk,-0.4463088666011231,0.784027648388715,0.7418692445181694,1.0
