tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,4442903635.219873,976731190.8335979,9772889065.120354,30145895893.924717,241916323.27925503
tenant-dsk,976731190.8335979,328847915909.38055,29105008974.74091,-499727574526.41016,1578253409.0252206
tenant-mem,9772889065.120354,29105008974.74091,1128797459762.5874,-1853100935141.476,-6453935642.7963295
tenant-nsy,30145895893.924717,-499727574526.41016,-1853100935141.476,50603690415120.234,57673406898.17041
tenant-ntk,241916323.27925503,1578253409.0252206,-6453935642.7963295,57673406898.17041,2390428612.978263
