tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-ntk
tenant-cpu,1.0,-0.05579229584965876,0.13018618031471296,-0.07374787459118812
tenant-dsk,-0.05579229584965876,1.0,0.12983310874260823,-0.1417713810627429
tenant-mem,0.13018618031471296,0.12983310874260823,1.0,-0.026174815874840107
tenant-ntk,-0.07374787459118812,-0.1417713810627429,-0.026174815874840107,1.0
