tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-ntk
tenant-cpu,1.0,-0.1856880292442511,-0.044447039719353196,-0.17782368534451934
tenant-dsk,-0.1856880292442511,1.0,0.625123400438245,0.7028863418033554
tenant-mem,-0.044447039719353196,0.625123400438245,1.0,0.6338377812341295
tenant-ntk,-0.17782368534451934,0.7028863418033554,0.6338377812341295,1.0
