tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1612909.2250145883,334116.3098138159,127708.54876441037,53969.92579727112,4934544.915508466
tenant-dsk,334116.3098138159,1383883.9424300205,164949.74865989873,168838.748974701,5682165.153093314
tenant-mem,127708.54876441037,164949.74865989873,1412656.8497687108,308372.4104323449,14492088.933934921
tenant-nsy,53969.92579727112,168838.748974701,308372.4104323449,2051475.9387632331,4085380.4702058802
tenant-ntk,4934544.915508466,5682165.153093314,14492088.933934921,4085380.4702058802,2092815069.1783469
