tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1424493.588673791,352874.223619366,265568.1698989656,175331.99080163735,5089900.048233619
tenant-dsk,352874.223619366,1360530.5821435433,287505.14856376254,129747.8008850712,2085134.610438258
tenant-mem,265568.1698989656,287505.14856376254,1255303.533625122,315712.10229653644,4533884.9357609
tenant-nsy,175331.99080163735,129747.8008850712,315712.10229653644,1339479.8173418872,9213582.346003512
tenant-ntk,5089900.048233619,2085134.610438258,4533884.9357609,9213582.346003512,1872517662.1417904
