tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,44662.93366855416,6724.532686003287,9339.642360412476,141787.15713386468,353792.4874894207
tenant-dsk,6724.532686003287,53627.281544935955,6417.707654303138,-36549.218417037904,-246864.05186437603
tenant-mem,9339.642360412476,6417.707654303138,38156.594066338126,104110.4101200588,373560.4821176513
tenant-nsy,141787.15713386468,-36549.218417037904,104110.4101200588,76492015.65335463,17480699.406595916
tenant-ntk,353792.4874894207,-246864.05186437603,373560.4821176513,17480699.406595916,869944898.6945666
