tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1900177475.4100828,15662762395.278727,115015648.37028664,310398368.9394626,116820704.32317322
tenant-dsk,15662762395.278727,3077802547939.6626,12451856622.405453,16848573426.777655,4345225498.353651
tenant-mem,115015648.37028664,12451856622.405453,1619953136.5942738,244655821.73155478,471195818.8391079
tenant-nsy,310398368.9394626,16848573426.777655,244655821.73155478,2253427955.3606324,-57617692.62007491
tenant-ntk,116820704.32317322,4345225498.353651,471195818.8391079,-57617692.62007491,1695838668.538513
