tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,3278115243015743.5,3898569609405.868,463827826529234.3,725105144280575.6,250220603788374.2
tenant-dsk,3898569609405.868,1684007862580029.5,196455401998711.16,53254426846862.695,-151989080485892.25
tenant-mem,463827826529234.3,196455401998711.16,2464426636642031.0,161023327672994.97,-139801678315897.81
tenant-nsy,725105144280575.6,53254426846862.695,161023327672994.97,2975706122988774.0,-31545348305502.98
tenant-ntk,250220603788374.2,-151989080485892.25,-139801678315897.81,-31545348305502.98,1706647462726727.5
