tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,2690017296718326.0,726428114021995.6,-170622107304672.75,199450765736664.9,-4046083357109.5835
tenant-dsk,726428114021995.6,3383333324233401.0,66657280264359.72,767127183514257.2,205829655887186.6
tenant-mem,-170622107304672.75,66657280264359.72,2864699939692964.0,671229353206408.4,283088975306966.2
tenant-nsy,199450765736664.9,767127183514257.2,671229353206408.4,6155164658939884.0,165980044597385.78
tenant-ntk,-4046083357109.5835,205829655887186.6,283088975306966.2,165980044597385.78,3300029613686230.0
