tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,52735.38660763346,6750.2663152776295,14354.737967476856,9795.739414504678,52006.93896665657
tenant-dsk,6750.2663152776295,48624.41815530182,12852.221276097647,22012.155161505947,747005.9288738427
tenant-mem,14354.737967476856,12852.221276097647,54720.08541805083,10790.205205884335,1151825.0676639793
tenant-nsy,9795.739414504678,22012.155161505947,10790.205205884335,63023.52063936315,1551721.800939353
tenant-ntk,52006.93896665657,747005.9288738427,1151825.0676639793,1551721.800939353,636983838.2277902
