tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1557592.3720942612,430172.0454626732,212450.72460032537,1084858658.2225435,11647951.524835616
tenant-dsk,430172.0454626732,1376263.5879918716,136012.87561530335,-33228343443.975895,11659017.831153816
tenant-mem,212450.72460032537,136012.87561530335,1591140.311802162,-10775455795.409582,2581581.7513045827
tenant-nsy,1084858658.2225435,-33228343443.975895,-10775455795.409582,1.8053986274711904e+17,-723067454922.114
tenant-ntk,11647951.524835616,11659017.831153816,2581581.7513045827,-723067454922.114,1783924055.4946227
