tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,56086.99661869899,-1972.8996493342931,15394.082609809957,6969.667654444691,-414408.93083783356
tenant-dsk,-1972.8996493342931,62242.97902205452,857.2969107083438,8005.79397842896,-529430.6096331213
tenant-mem,15394.082609809957,857.2969107083438,47931.41878364563,7671.135710109042,-720569.7138353165
tenant-nsy,6969.667654444691,8005.79397842896,7671.135710109042,49716.535939257075,523372.7570220955
tenant-ntk,-414408.93083783356,-529430.6096331213,-720569.7138353165,523372.7570220955,871407215.4364312
