tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,2794959956.999766,19792288585.978817,1910004112.1711757,17706587206.89335,1676536149.6934931
tenant-dsk,19792288585.978817,715813947390.1991,18198617299.720047,501257321654.06506,22318143757.193684
tenant-mem,1910004112.1711757,18198617299.720047,2859394489.0504184,15010340456.204157,2222209949.0917
tenant-nsy,17706587206.89335,501257321654.06506,15010340456.204157,752509369208.8408,20166664506.08369
tenant-ntk,1676536149.6934931,22318143757.193684,2222209949.0917,20166664506.08369,3234971234.0861225
