tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1902867.1650586438,369255.2013333313,536527.8045185857,108233.3429252269,9299901.762266088
tenant-dsk,369255.2013333313,1735650.7129477041,361774.82950046455,374981.52091193706,10752875.344691828
tenant-mem,536527.8045185857,361774.82950046455,2034469.3227681662,710069.071967459,9786412.627430854
tenant-nsy,108233.3429252269,374981.52091193706,710069.071967459,2527107.9915653374,5733733.436638552
tenant-ntk,9299901.762266088,10752875.344691828,9786412.627430854,5733733.436638552,2149913455.6001005
