tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,75256.58087801827,36265.90304483324,42763.92901449051,-74274201742.62564,1391975.0022259736
tenant-dsk,36265.90304483324,98747.33442065041,50839.41627353586,-72399175647.18073,2416781.5966802062
tenant-mem,42763.92901449051,50839.41627353586,89612.59911284357,-90358818283.48442,2207880.447059795
tenant-nsy,-74274201742.62564,-72399175647.18073,-90358818283.48442,4.4354370355124934e+17,345294511443.1533
tenant-ntk,1391975.0022259736,2416781.5966802062,2207880.447059795,345294511443.1533,1135387410.441709
