tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,47239.785505232685,12293.072233742592,11034.64102831082,1389073757.4251013,631337.0706064523
tenant-dsk,12293.072233742592,44908.34793864755,7819.379219775825,-7723716271.244229,1176231.432698994
tenant-mem,11034.64102831082,7819.379219775825,41221.03151875466,3500247853.7453885,473380.5242871134
tenant-nsy,1389073757.4251013,-7723716271.244229,3500247853.7453885,1.8583098909821472e+17,-3529233681190.684
tenant-ntk,631337.0706064523,1176231.432698994,473380.5242871134,-3529233681190.684,740829877.5620939
