tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1462434.150343688,134542.9744792389,597949.0547320464,75641.42103691165,11978942.43881221
tenant-dsk,134542.9744792389,1193270.75975411,333211.7900083752,358125.4179690652,7342845.882517086
tenant-mem,597949.0547320464,333211.7900083752,2114626.050405546,169323.54190674514,10240194.970965974
tenant-nsy,75641.42103691165,358125.4179690652,169323.54190674514,1436568.1782703542,4707848.457109912
tenant-ntk,11978942.43881221,7342845.882517086,10240194.970965974,4707848.457109912,1773875479.075618
