tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-ntk
tenant-cpu,1.0,0.44233245416710165,0.27196845115294677,0.09606039802812516
tenant-dsk,0.44233245416710165,1.0,0.1514857096825267,-0.16065376404954476
tenant-mem,0.27196845115294677,0.1514857096825267,1.0,0.06379184463625223
tenant-ntk,0.09606039802812516,-0.16065376404954476,0.06379184463625223,1.0
