timestamp,value
"20250620_165249","1.218181818181818"
"20250620_165249","1.2333333333333334"
"20250620_165255","1.2363636363636363"
"20250620_165255","1.2333333333333334"
"20250620_165301","1.218181818181818"
"20250620_165301","1.2333333333333334"
"20250620_165307","1.2545454545454544"
"20250620_165307","1.2333333333333334"
"20250620_165314","1.218181818181818"
"20250620_165314","1.2333333333333334"
"20250620_165320","1.218181818181818"
"20250620_165320","1.2333333333333334"
"20250620_165326","1.2363636363636363"
"20250620_165326","1.2333333333333334"
"20250620_165332","1.218181818181818"
"20250620_165332","1.2333333333333334"
"20250620_165339","1.2545454545454544"
"20250620_165339","1.2333333333333336"
"20250620_165345","1.2545454545454544"
"20250620_165345","1.2333333333333334"
"20250620_165351","1.218181818181818"
"20250620_165351","1.2333333333333334"
"20250620_165358","1.2363636363636363"
"20250620_165358","1.2333333333333334"
"20250620_165404","1.2545454545454544"
"20250620_165404","1.2333333333333334"
"20250620_165410","1.218181818181818"
"20250620_165410","1.2333333333333334"
"20250620_165417","1.2545454545454544"
"20250620_165417","1.2333333333333334"
"20250620_165423","1.218181818181818"
"20250620_165423","1.2333333333333334"
"20250620_165429","1.218181818181818"
"20250620_165429","1.2333333333333334"
"20250620_165436","1.2545454545454544"
"20250620_165436","1.2333333333333334"
"20250620_165442","1.218181818181818"
"20250620_165442","1.2333333333333334"
"20250620_165448","1.2545454545454544"
"20250620_165448","1.2333333333333334"
"20250620_165455","1.2363636363636363"
"20250620_165455","1.2333333333333334"
"20250620_165501","1.218181818181818"
"20250620_165501","1.2333333333333334"
"20250620_165507","1.2545454545454544"
"20250620_165507","1.2333333333333334"
"20250620_165514","1.218181818181818"
"20250620_165514","1.2333333333333334"
"20250620_165520","1.218181818181818"
"20250620_165520","1.2333333333333334"
"20250620_165526","1.2363636363636363"
"20250620_165526","1.2333333333333334"
"20250620_165532","1.218181818181818"
"20250620_165532","1.2333333333333334"
"20250620_165539","1.2545454545454544"
"20250620_165539","1.2333333333333334"
