,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.329193986301217,0.29702970621161706,0.29259205380871045,0.20942706793189578
tenant-dsk,0.2791831766928362,,0.2560092393158279,0.2812530679213464,0.16085675877249533
tenant-mem,0.32078117674504986,0.30121912381030247,,0.2943911868951366,0.17165699392109138
tenant-nsy,0.2630419222977281,0.29116942956290187,0.25906508715533716,,0.1807032326451217
tenant-ntk,0.11241756328417118,0.0839198306069359,0.0959836471058736,0.12077577755398963,
