,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.2440188251197063,0.22261570773216238,0.03719221985812738,0.1562939772268172
tenant-dsk,0.31583410049164784,,0.29646445497996554,0.04146458689430057,0.24706254774618777
tenant-mem,0.18779955059934156,0.26501171514852306,,0.02000010317556476,0.20503957505542822
tenant-nsy,0.006119169857360835,0.006119169857360837,0.01183345557164655,,0.0
tenant-ntk,0.10621417366294687,0.15278994859529782,0.13193622236986563,0.007791862660370731,
