,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.0206177088077923,1.6537732958807332e-06,6.59901233485887e-14,1.3386128283218707e-08
tenant-dsk,0.0014731077925246145,,0.012590599717277454,5.398916747350709e-09,6.481671679052989e-07
tenant-mem,0.0007970610198887921,0.004353503550456553,,1.1907457198610341e-17,5.073694910355028e-10
tenant-nsy,2.6293261738544235e-07,0.03024456035554297,1.962439974115958e-11,,7.87929206670237e-11
tenant-ntk,0.00021109088134196074,0.012155926634071074,3.7734172794701167e-06,5.291761753916887e-11,
