,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.4472440077776265,0.44635404852743965,0.04610226870893914,0.4605142594532885
tenant-dsk,0.4099750196234473,,0.4344477692839071,0.045017702913401465,0.3981671641530373
tenant-mem,0.3641034407647835,0.3773957890410294,,0.02237292464636725,0.42901398362558857
tenant-nsy,0.002664266280831862,0.002664266280831862,0.0,,0.0
tenant-ntk,0.4408938344494696,0.47738063676514636,0.3633417279987725,0.021794548537131916,
