,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.5093261960668906,0.8849708470497657,0.9832557916458663,0.16506383883167167
tenant-dsk,0.15344957327644834,,0.9775435601951775,0.25556223204592626,0.4978934577630628
tenant-mem,0.14977418786719837,0.8598605026056481,,0.8552075369345568,0.6834916434902168
tenant-nsy,0.8366203429731052,0.602321353813096,0.8849195812849459,,0.7966757322580384
tenant-ntk,0.07697896556345035,0.5883150358411207,0.7894149586193073,0.9848743226338623,
