,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.10596210099255306,0.8093578328608054,0.010368246284724656,0.6647974267862129
tenant-dsk,0.1617899530564166,,0.6219760748826695,0.9825754283760002,0.6162485466357224
tenant-mem,0.18086188510752282,0.03981908813534762,,0.6997493676268528,0.34233470684773337
tenant-nsy,0.9892324015427355,0.6884400841213486,0.742585666349697,,0.37637053904790246
tenant-ntk,0.48030167660412726,0.5908723487888301,0.038711747342475594,0.751191477498643,
