,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.32909836525098407,0.34156979446716274,0.2845791557738692,0.19160713422653283
tenant-dsk,0.2763943417296033,,0.28627260223116946,0.2121757190401313,0.1812396847097758
tenant-mem,0.27264877070842514,0.3205348680935187,,0.27998339540981215,0.2109219613809193
tenant-nsy,0.19635776807065478,0.19588229644652871,0.21547887911281957,,0.17276805231057102
tenant-ntk,0.1244482476099699,0.14682497112178014,0.10893216432272354,0.08640781661887428,
