,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.2251481135496103,0.23626220026459263,0.1713035900605439,0.25727497002208977
tenant-dsk,0.22704891676080324,,0.2101348872678268,0.1560289323216314,0.24369156439500045
tenant-mem,0.17843850539132772,0.23374711489415373,,0.14086255522765334,0.21571720191998817
tenant-nsy,0.0890637122020346,0.0967125874779783,0.11987467936601548,,0.1034385832055352
tenant-ntk,0.289053794104443,0.2104137497632769,0.26900983962084746,0.20672243478160662,
