,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.27376406092435634,0.34769867742522825,0.32210638442379363,0.38627810326390827
tenant-dsk,0.2386829914549417,,0.24410858672001773,0.28499918097996446,0.264284206997003
tenant-mem,0.3580878588034516,0.2762183194663592,,0.3414783734969896,0.34155122094212564
tenant-nsy,0.3074703562567409,0.2162709782939487,0.27309197042331235,,0.2959686503277625
tenant-ntk,0.32917903425026757,0.21831937941182059,0.3405821218762976,0.29557636492430356,
