,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.24076724877277983,0.26875638445260946,0.19499382272913063,0.26753208362554454
tenant-dsk,0.22612841693793728,,0.22790067754172566,0.2355540983600501,0.3004265100880011
tenant-mem,0.3367116769421743,0.3439638950663085,,0.3004947444165407,0.3784919566691821
tenant-nsy,0.3133239351909238,0.24297595631081115,0.2616597518425298,,0.29714577054511293
tenant-ntk,0.31801757999124886,0.32786494063060195,0.40945917074952615,0.344847345754235,
