,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.03914857665147514,0.8016805369603818,0.2568211007639268,0.1946364100766239
tenant-dsk,0.6284228082604537,,0.0028232155497735518,0.8345911505246133,0.12713199634786762
tenant-mem,0.008907882153954981,0.040671328900487504,,0.3546825907352565,0.5621619761896435
tenant-nsy,0.9199243419313455,0.8229577235466954,0.6513830654558539,,0.6858737447578601
tenant-ntk,0.17493871140334297,0.0640880278184482,0.05403227134448854,0.12724633511843267,
