,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.8184440216258694,0.5524634068312503,0.8094626571722144,0.30087658342867063
tenant-dsk,0.8667355372911897,,0.7087084289990114,0.2772800508634445,0.5979478181944101
tenant-mem,0.15966500183734575,0.5368335573350353,,0.6559644675934264,0.9917247200317716
tenant-nsy,0.36981898528119544,0.0004472847798820062,0.9994560501247756,,0.9717367143253501
tenant-ntk,0.31089652734988177,0.9732033880094834,0.6103700100069338,0.24667596368357728,
