,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.8046395043485906,0.764043854396094,0.2892062557687393,0.840542106689104
tenant-dsk,0.5140042458915339,,0.08438453242536349,0.5057622000194831,0.7092628773925372
tenant-mem,0.01321489489746903,0.8440399798629931,,0.023250803070792157,0.8200303841538131
tenant-nsy,0.16026064281176822,0.011071681382022512,0.24172209118062016,,0.8337619975930614
tenant-ntk,0.055979257401026106,0.999472366357632,0.011194420217879964,0.003966095274967665,
