,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.3085235840403175,0.3422724152702166,0.3260396863277182,0.2987760775519361
tenant-dsk,0.3007056314583959,,0.3071080498732183,0.3229825997868824,0.31148762732404783
tenant-mem,0.3243600151870943,0.38604914308227134,,0.3285288296806882,0.36225864157434534
tenant-nsy,0.30067595388080853,0.23469635144124124,0.2913836011928953,,0.30792996173429005
tenant-ntk,0.3376352150394697,0.37149108918485413,0.3956436961658275,0.3202825748752028,
