,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.006383055756649866,0.001884212833587205,2.599189888756927e-06,0.0002901697120077549
tenant-dsk,0.00017642306553082484,,0.0005225772971657497,0.20057754676422332,0.00607945040501679
tenant-mem,0.00012417949992004463,0.0019486042000513583,,0.004637762406719276,0.016231606474394356
tenant-nsy,0.023180050837706634,0.006193188755865247,0.6827746431514994,,0.004073420077127578
tenant-ntk,0.001721288806933999,0.08049850669542397,0.059725456132433,0.2725619089442128,
