,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.10121595693709388,0.7733995866933995,0.48506151571124645,0.18743704091004365
tenant-dsk,0.5443004300124445,,0.2437236139631136,0.3605811929203601,0.9209921882015429
tenant-mem,0.024112409457255127,0.06783446007199052,,0.663841134976242,0.3142768427246202
tenant-nsy,0.5542462751169108,0.20128710921678739,0.9929442613391466,,5.112324220642351e-09
tenant-ntk,0.004892485016352527,0.601219719377299,0.8433315763532867,0.2794483067367557,
