,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.0016532690191683364,8.46141335891228e-07,2.680734694306312e-13,1.2299182662758312e-08
tenant-dsk,3.406998159045193e-05,,3.618906364187733e-05,4.902239079957127e-05,0.0014522951142284834
tenant-mem,3.202901114266027e-07,0.025987841672937027,,1.5112842229893933e-06,3.344734307619893e-13
tenant-nsy,7.009833327484493e-08,0.5516770651573986,1.0425510864761665e-10,,3.2593843753112765e-09
tenant-ntk,0.01477354292827561,0.2566241621383327,0.00022847278126406342,0.008099076832747501,
