,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.029707188257357266,0.5006207424249562,0.035761834905728845,0.12877922375441359
tenant-dsk,0.006953369845799856,,0.00900524137727327,0.297116447437516,0.01599758888024696
tenant-mem,0.03796908250423979,0.03244148899047071,,0.18714516944939114,0.0067026547592436946
tenant-nsy,0.0004004916001163383,0.051479177517600366,0.004992878236827908,,0.6517043982071761
tenant-ntk,0.9252330859231132,0.16193661734225243,0.017880676394565604,0.8641327897171207,
